year,eventId,eventName,eventStartDate,eventEndDate,drawId,drawName,drawDate,roundId,roundName,roundOrder,tieId,tieHomeNationId,tieHomeNationName,tieHomeNationScore,tieAwayNationId,tieAwayNationName,tieAwayNationScore,surface,tournamentCountry
2024,1ee8e523-449d-4c8b-9794-2567fefa48f5,Group II Americas,2024-07-22T00:00:00+00:00,2024-07-27T00:00:00+00:00,8f7768b4-df06-49c6-b651-3b3d37b633ee,Main Draw,24/7/2024,null,Round Robin,null,801af486-ab89-40f5-8f5b-6f57697d31c4,32a26007-0a2f-4e85-be7a-2e0921caeafa,Uruguay,1,7857df78-8112-494f-ab22-cf08687ef5eb,Honduras,2,null,null
2024,1ee8e523-449d-4c8b-9794-2567fefa48f5,Group II Americas,2024-07-22T00:00:00+00:00,2024-07-27T00:00:00+00:00,8f7768b4-df06-49c6-b651-3b3d37b633ee,Main Draw,24/7/2024,null,Round Robin,null,aa6493a1-6a68-4d20-a3e8-49f9e7f79321,32a26007-0a2f-4e85-be7a-2e0921caeafa,Uruguay,3,36960bf7-70bf-4362-8983-fcd4c20534e8,Cuba,0,null,null
2024,1ee8e523-449d-4c8b-9794-2567fefa48f5,Group II Americas,2024-07-22T00:00:00+00:00,2024-07-27T00:00:00+00:00,8f7768b4-df06-49c6-b651-3b3d37b633ee,Main Draw,24/7/2024,null,Round Robin,null,f577185e-c3e5-4b20-9482-61c1b544d01b,7857df78-8112-494f-ab22-cf08687ef5eb,Honduras,3,36960bf7-70bf-4362-8983-fcd4c20534e8,Cuba,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,6020de1b-c776-459b-bc5d-3fa7a2cc9e9c,1st to 3rd Play off,18/7/2024,null,Round Robin,null,e76c43e3-5162-435c-9e8c-0036c92bd098,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,3,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,6020de1b-c776-459b-bc5d-3fa7a2cc9e9c,1st to 3rd Play off,18/7/2024,null,Round Robin,null,08fee030-765a-4971-8830-9b380a5c980c,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,3,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,6020de1b-c776-459b-bc5d-3fa7a2cc9e9c,1st to 3rd Play off,18/7/2024,null,Round Robin,null,f6fb7716-e37e-4bd4-9980-f88187f04ab5,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",2,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,befac872-1cf0-4e21-930a-a1716636f911,4th to 6th Play-off,18/7/2024,null,Round Robin,null,a46d336b-374c-4e27-aec4-999b69b62227,a1c648ea-4346-40cd-8734-ed0bb6871ebb,Indonesia,2,d342542f-2ff5-464a-8010-2dbeabf8fc58,Mongolia,1,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,befac872-1cf0-4e21-930a-a1716636f911,4th to 6th Play-off,18/7/2024,null,Round Robin,null,8bd6b108-6c9c-4707-8659-25d45a4c610f,a1c648ea-4346-40cd-8734-ed0bb6871ebb,Indonesia,2,1ebb674b-8cb9-4228-9827-8703f3a3a111,Uzbekistan,1,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,befac872-1cf0-4e21-930a-a1716636f911,4th to 6th Play-off,18/7/2024,null,Round Robin,null,60903aff-23a2-4d02-9d0e-3dcf10962d7e,d342542f-2ff5-464a-8010-2dbeabf8fc58,Mongolia,2,1ebb674b-8cb9-4228-9827-8703f3a3a111,Uzbekistan,1,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,daa45400-5de0-4726-ab0b-11660e1bd7bf,7th to 9th Play off,18/7/2024,null,Round Robin,null,ca98c467-3a11-41aa-a3f0-e9588d9be237,61c74f96-e6c6-45ff-a269-923408861c4f,Iran,1,bb645beb-4184-45b6-84d4-9d1ce4672eee,Singapore,2,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,daa45400-5de0-4726-ab0b-11660e1bd7bf,7th to 9th Play off,18/7/2024,null,Round Robin,null,c97ba539-331b-4211-970a-60e8fb1ba96c,61c74f96-e6c6-45ff-a269-923408861c4f,Iran,3,3d7a5356-dd58-4619-b5bc-b1c8cfa61acb,Kyrgyzstan,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,daa45400-5de0-4726-ab0b-11660e1bd7bf,7th to 9th Play off,18/7/2024,null,Round Robin,null,a69a12c5-002b-43bf-9fb8-ecc9a3497749,bb645beb-4184-45b6-84d4-9d1ce4672eee,Singapore,0,3d7a5356-dd58-4619-b5bc-b1c8cfa61acb,Kyrgyzstan,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,419e0b11-0ee8-4d3d-bb74-448f2e4d0d7f,Main Draw,15/7/2024,null,Round Robin,null,251e939f-04b7-49dc-b8bf-904ea340eb5a,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,2,a1c648ea-4346-40cd-8734-ed0bb6871ebb,Indonesia,1,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,419e0b11-0ee8-4d3d-bb74-448f2e4d0d7f,Main Draw,15/7/2024,null,Round Robin,null,9404ce93-5c35-4739-ad68-f5da479dfbf9,d7df861e-1c61-41ca-9a6b-fff2852c1df8,Thailand,2,61c74f96-e6c6-45ff-a269-923408861c4f,Iran,1,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,419e0b11-0ee8-4d3d-bb74-448f2e4d0d7f,Main Draw,15/7/2024,null,Round Robin,null,dff5afc5-cb26-49cc-af5a-d13bd69e1014,a1c648ea-4346-40cd-8734-ed0bb6871ebb,Indonesia,3,61c74f96-e6c6-45ff-a269-923408861c4f,Iran,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,ba87a908-875d-4db8-bed6-08f0dadc80a0,Main Draw,15/7/2024,null,Round Robin,null,c6600254-3c02-4f1e-9fc5-d89eb8842aab,d342542f-2ff5-464a-8010-2dbeabf8fc58,Mongolia,1,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",2,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,ba87a908-875d-4db8-bed6-08f0dadc80a0,Main Draw,15/7/2024,null,Round Robin,null,adf96dc2-d0cd-473c-bb0a-9ffb266e3ff0,d342542f-2ff5-464a-8010-2dbeabf8fc58,Mongolia,3,e7f951d8-2f03-4643-977a-553d37f2dfe2,Pakistan,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,ba87a908-875d-4db8-bed6-08f0dadc80a0,Main Draw,15/7/2024,null,Round Robin,null,f361a681-8bf4-4a03-ae17-d19b68173c66,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",3,e7f951d8-2f03-4643-977a-553d37f2dfe2,Pakistan,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,ba87a908-875d-4db8-bed6-08f0dadc80a0,Main Draw,15/7/2024,null,Round Robin,null,c72029b6-3abe-46a6-a874-93737c6a14bb,d342542f-2ff5-464a-8010-2dbeabf8fc58,Mongolia,3,bb645beb-4184-45b6-84d4-9d1ce4672eee,Singapore,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,ba87a908-875d-4db8-bed6-08f0dadc80a0,Main Draw,15/7/2024,null,Round Robin,null,c31a5683-0cc2-4e1b-bb19-f906a74bae19,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",3,bb645beb-4184-45b6-84d4-9d1ce4672eee,Singapore,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,ba87a908-875d-4db8-bed6-08f0dadc80a0,Main Draw,15/7/2024,null,Round Robin,null,6e3d7b35-96a0-4068-9eae-bd403c27301d,e7f951d8-2f03-4643-977a-553d37f2dfe2,Pakistan,0,bb645beb-4184-45b6-84d4-9d1ce4672eee,Singapore,3,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,190e6a94-0ec7-4991-a633-47780b304f31,Main Draw,15/7/2024,null,Round Robin,null,59fd6723-7672-4823-b781-2fc0dcc8e9f4,1ebb674b-8cb9-4228-9827-8703f3a3a111,Uzbekistan,1,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,2,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,190e6a94-0ec7-4991-a633-47780b304f31,Main Draw,15/7/2024,null,Round Robin,null,e1ffd3ce-6296-419c-872f-7e63c88673a5,1ebb674b-8cb9-4228-9827-8703f3a3a111,Uzbekistan,3,5b40dc96-4182-4424-ab29-9750eaa4029f,Sri Lanka,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,190e6a94-0ec7-4991-a633-47780b304f31,Main Draw,15/7/2024,null,Round Robin,null,0fa3660e-0063-456b-903c-940460bde36c,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,3,5b40dc96-4182-4424-ab29-9750eaa4029f,Sri Lanka,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,190e6a94-0ec7-4991-a633-47780b304f31,Main Draw,15/7/2024,null,Round Robin,null,ff9b5c47-757c-4c9f-a8b2-6b16e61fe4a6,1ebb674b-8cb9-4228-9827-8703f3a3a111,Uzbekistan,3,3d7a5356-dd58-4619-b5bc-b1c8cfa61acb,Kyrgyzstan,0,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,190e6a94-0ec7-4991-a633-47780b304f31,Main Draw,15/7/2024,null,Round Robin,null,8a429667-71f9-4ccd-9438-6e52b1415d5b,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,2,3d7a5356-dd58-4619-b5bc-b1c8cfa61acb,Kyrgyzstan,1,null,null
2024,02d3943f-c1e9-43be-88d3-109458186ed5,Group II Asia/Oceania,2024-07-15T00:00:00+00:00,2024-07-20T00:00:00+00:00,190e6a94-0ec7-4991-a633-47780b304f31,Main Draw,15/7/2024,null,Round Robin,null,1ac1c137-e6c6-4927-81e4-bd43c6a1d2e1,5b40dc96-4182-4424-ab29-9750eaa4029f,Sri Lanka,1,3d7a5356-dd58-4619-b5bc-b1c8cfa61acb,Kyrgyzstan,2,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,53732c88-aae0-4ea0-93c6-b2475681d945,1st to 3rd Play off,11/4/2024,null,Round Robin,null,e0fd10e7-2ad6-4499-a64d-6c7f9d3f00c3,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,2,be6ba3a0-49ca-48ac-b624-7566f9300f98,Lithuania,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,53732c88-aae0-4ea0-93c6-b2475681d945,1st to 3rd Play off,11/4/2024,null,Round Robin,null,c864087d-1378-4afe-9dcf-ba19483b153a,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,3,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,53732c88-aae0-4ea0-93c6-b2475681d945,1st to 3rd Play off,11/4/2024,null,Round Robin,null,4f9450b6-8ad5-4347-a0e6-bdd411385e08,be6ba3a0-49ca-48ac-b624-7566f9300f98,Lithuania,2,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,96191564-f722-4c81-b35d-839d264a1ec2,4th to 6th Play-off,11/4/2024,null,Round Robin,null,1e3e7f9c-fa46-4c58-8907-ffb09d421067,29f68050-b5fd-4fc4-a556-c190241166ee,North Macedonia,2,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,96191564-f722-4c81-b35d-839d264a1ec2,4th to 6th Play-off,11/4/2024,null,Round Robin,null,2b3fbcd6-48a9-4b5a-a88d-656f0f142dd4,29f68050-b5fd-4fc4-a556-c190241166ee,North Macedonia,2,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,96191564-f722-4c81-b35d-839d264a1ec2,4th to 6th Play-off,11/4/2024,null,Round Robin,null,97483402-8246-486c-827e-69cf2b6b8632,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,2,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,c69e931f-3d3b-42c8-acec-86d2a286efc3,7th to 9th Play off,11/4/2024,null,Round Robin,null,9e0a41f6-d8e8-4500-b0df-900ed299e3d0,ee895739-8b3c-4016-a803-75e1fb5f7719,Estonia,2,460c5aba-db2f-4b97-b17f-8f6f075b6248,Bosnia and Herzegovina,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,c69e931f-3d3b-42c8-acec-86d2a286efc3,7th to 9th Play off,11/4/2024,null,Round Robin,null,7ff42e5b-03bf-47ea-8165-ab5826803147,ee895739-8b3c-4016-a803-75e1fb5f7719,Estonia,3,b46290c6-31c3-4d33-acaa-8402a8d38fbe,Kosovo,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,c69e931f-3d3b-42c8-acec-86d2a286efc3,7th to 9th Play off,11/4/2024,null,Round Robin,null,8afb4c9b-a17d-4990-869c-aaefc624a441,460c5aba-db2f-4b97-b17f-8f6f075b6248,Bosnia and Herzegovina,2,b46290c6-31c3-4d33-acaa-8402a8d38fbe,Kosovo,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,0cf8779a-b83f-483e-b9a0-45942f68e4ac,Main Draw,8/4/2024,null,Round Robin,null,0cbaadd6-247d-4bc1-a074-90453bce696d,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,3,ee895739-8b3c-4016-a803-75e1fb5f7719,Estonia,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,0cf8779a-b83f-483e-b9a0-45942f68e4ac,Main Draw,8/4/2024,null,Round Robin,null,38cdfc92-97ae-4167-b8b8-a85c3202c0a6,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,3,29f68050-b5fd-4fc4-a556-c190241166ee,North Macedonia,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,0cf8779a-b83f-483e-b9a0-45942f68e4ac,Main Draw,8/4/2024,null,Round Robin,null,f131f59d-1d8f-433f-8166-fe9392f42387,ee895739-8b3c-4016-a803-75e1fb5f7719,Estonia,1,29f68050-b5fd-4fc4-a556-c190241166ee,North Macedonia,2,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,46054d94-3ec2-4dc1-bfbb-71991e6ef5ce,Main Draw,8/4/2024,null,Round Robin,null,eee8d8e5-65db-4158-90c8-5fde846d326b,be6ba3a0-49ca-48ac-b624-7566f9300f98,Lithuania,2,460c5aba-db2f-4b97-b17f-8f6f075b6248,Bosnia and Herzegovina,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,46054d94-3ec2-4dc1-bfbb-71991e6ef5ce,Main Draw,8/4/2024,null,Round Robin,null,2cc6a9c7-8505-4597-a174-2e501e5d6453,be6ba3a0-49ca-48ac-b624-7566f9300f98,Lithuania,2,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,46054d94-3ec2-4dc1-bfbb-71991e6ef5ce,Main Draw,8/4/2024,null,Round Robin,null,df893860-bcbd-4565-895a-c2864a7e35e6,460c5aba-db2f-4b97-b17f-8f6f075b6248,Bosnia and Herzegovina,0,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,3,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,46054d94-3ec2-4dc1-bfbb-71991e6ef5ce,Main Draw,8/4/2024,null,Round Robin,null,1a008d2d-9e2f-4748-8df8-a86b55080b8d,be6ba3a0-49ca-48ac-b624-7566f9300f98,Lithuania,2,56974a6f-f353-4d28-84e7-f15f657fa1ae,Morocco,1,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,46054d94-3ec2-4dc1-bfbb-71991e6ef5ce,Main Draw,8/4/2024,null,Round Robin,null,d9edf570-f2c1-4c9f-acdc-ef28c0d54448,460c5aba-db2f-4b97-b17f-8f6f075b6248,Bosnia and Herzegovina,3,56974a6f-f353-4d28-84e7-f15f657fa1ae,Morocco,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,46054d94-3ec2-4dc1-bfbb-71991e6ef5ce,Main Draw,8/4/2024,null,Round Robin,null,dbf2d171-1cd4-4fc0-b2b4-b3b9182af365,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,1,56974a6f-f353-4d28-84e7-f15f657fa1ae,Morocco,2,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,27e68850-d9b9-45e8-8a4f-90fb752eead5,Main Draw,8/4/2024,null,Round Robin,null,139fbbbb-79cf-46e1-94cf-3c193ae74bb7,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,1,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,2,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,27e68850-d9b9-45e8-8a4f-90fb752eead5,Main Draw,8/4/2024,null,Round Robin,null,4c46ad8c-af8f-4fce-af6b-de643439cc79,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,3,b46290c6-31c3-4d33-acaa-8402a8d38fbe,Kosovo,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,27e68850-d9b9-45e8-8a4f-90fb752eead5,Main Draw,8/4/2024,null,Round Robin,null,ec3a4cd3-ef32-4638-ad94-c604e3327a86,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,1,b46290c6-31c3-4d33-acaa-8402a8d38fbe,Kosovo,2,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,27e68850-d9b9-45e8-8a4f-90fb752eead5,Main Draw,8/4/2024,null,Round Robin,null,d83d0087-4f7a-4b18-b807-a5c7007cbdfc,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,3,06285d6f-73e1-4498-b35d-ff3449b8bca3,Malta,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,27e68850-d9b9-45e8-8a4f-90fb752eead5,Main Draw,8/4/2024,null,Round Robin,null,04dea416-1b69-4cc4-b335-f444c6645377,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,3,06285d6f-73e1-4498-b35d-ff3449b8bca3,Malta,0,null,null
2024,4676aee7-04a1-423e-82b1-75e8ae1bef6e,Group II Europe/Africa,2024-04-08T00:00:00+00:00,2024-04-13T00:00:00+00:00,27e68850-d9b9-45e8-8a4f-90fb752eead5,Main Draw,8/4/2024,null,Round Robin,null,dc06ff97-8a24-4eab-a5a0-a5c85cb22ef1,b46290c6-31c3-4d33-acaa-8402a8d38fbe,Kosovo,3,06285d6f-73e1-4498-b35d-ff3449b8bca3,Malta,0,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,3d705448-cfa4-41f4-96e1-9ad0256f085f,1st to 3rd Play off,13/6/2024,null,Round Robin,null,135dffda-2fc4-4832-b929-e0c09be115f2,de41b264-8b02-4f82-9e27-2b161cc14b81,South Africa,3,3406b378-15e3-44ef-b2da-210a12b91559,Nigeria,0,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,3d705448-cfa4-41f4-96e1-9ad0256f085f,1st to 3rd Play off,13/6/2024,null,Round Robin,null,dd06043b-9753-4ac8-8c6b-00d03cb4f0e5,de41b264-8b02-4f82-9e27-2b161cc14b81,South Africa,3,c24edffb-e85a-4821-8f64-fefb7780b35e,Kenya,0,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,3d705448-cfa4-41f4-96e1-9ad0256f085f,1st to 3rd Play off,13/6/2024,null,Round Robin,null,f72d40d8-1b1d-4f67-b32c-97c5c25ec265,3406b378-15e3-44ef-b2da-210a12b91559,Nigeria,2,c24edffb-e85a-4821-8f64-fefb7780b35e,Kenya,1,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,79ee014f-5ef8-4b21-ac97-8598c0138edc,4th to 6th Play-off,13/6/2024,null,Round Robin,null,8b797c06-04ef-4aab-8378-3b38dc648d56,1ea40ef0-bca8-44dc-8731-e2b0ef63f4b1,Zimbabwe,3,40407a77-4ba9-481f-9903-4eebdd13256b,Botswana,0,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,79ee014f-5ef8-4b21-ac97-8598c0138edc,4th to 6th Play-off,13/6/2024,null,Round Robin,null,b9aaf73c-285e-4c31-bc60-b4f5e45c9e66,1ea40ef0-bca8-44dc-8731-e2b0ef63f4b1,Zimbabwe,2,730fabe5-8f89-44ee-b72e-51b2b6f410ed,Burundi,1,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,79ee014f-5ef8-4b21-ac97-8598c0138edc,4th to 6th Play-off,13/6/2024,null,Round Robin,null,7d97be30-39bd-4e0a-b4f0-7909870ac107,40407a77-4ba9-481f-9903-4eebdd13256b,Botswana,2,730fabe5-8f89-44ee-b72e-51b2b6f410ed,Burundi,1,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,2cc00a12-1e4a-455a-9a47-3dae8dbb9b95,7th to 9th Play off,13/6/2024,null,Round Robin,null,0c82ee42-6515-4f3c-99de-020fef04b9af,3b047410-37e6-4e54-9686-381a1a092b76,Tunisia,3,f5c467b1-3c9e-4b9c-9243-011c04bcb6d5,Ghana,0,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,2cc00a12-1e4a-455a-9a47-3dae8dbb9b95,7th to 9th Play off,13/6/2024,null,Round Robin,null,4be5b880-eb77-4b98-89e5-4befd5f43ef6,3b047410-37e6-4e54-9686-381a1a092b76,Tunisia,1,79e8ee1c-ea20-4498-b933-0ec199846749,Madagascar,2,null,null
2024,4f7e461c-ec4c-462e-9e7c-bd6e3d5f43bc,Group III Africa,2024-06-10T00:00:00+00:00,2024-06-15T00:00:00+00:00,2cc00a12-1e4a-455a-9a47-3dae8dbb9b95,7th to 9th Play off,13/6/2024,null,Round Robin,null,cb86a9b3-5154-4f7f-ab64-b875e0d7506c,f5c467b1-3c9e-4b9c-9243-011c04bcb6d5,Ghana,0,79e8ee1c-ea20-4498-b933-0ec199846749,Madagascar,3,null,null
