matchType,matchId,date,tournamentId,tournamentName,tournamentCategory,surface,inOrOutdoor,tournamentCountry,roundName,draw,result,resultStatusDesc,winnerId,winnerEntry,winnerSeed,winnerName,winnerCountry,loserId,loserEntry,loserSeed,loserName,loserCountry
ITF,1118205259,2015-06-08,1100034657,"$10,000 Madrid",W10,Clay,I,Spain,QR2,Q,6-2 6-4,,800405143,DA,,Guiomar Maristany Zuleta de Reales,ESP,800229226,DA,,Veronica Saucedo,ARG
ITF,1118205290,2015-06-08,1100034657,"$10,000 Madrid",W10,Clay,I,Spain,QR1,Q,6-0 6-0,,800229226,DA,,Veronica Saucedo,ARG,800492249,DA,,Claudia Gonzalez Garcia,ESP
ITF,1118214142,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,2nd Round,M,6-3 7-5,,800245317,DA,5,Anne Schaefer,GER,800374644,Q,,Julieta Lara Estable,ARG
ITF,1118214153,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,1st Round,M,6-4 6-2,,800374644,Q,,Julieta Lara Estable,ARG,800232575,DA,,Dia Evtimova,BUL
ITF,1118214154,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,1st Round,M,6-3 6-3,,800245317,DA,5,Anne Schaefer,GER,800364268,Q,,Ana Victoria Gobbi Monllau,ARG
ITF,1118214165,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR3,Q,6-1 6-1,,800364268,DA,,Ana Victoria Gobbi Monllau,ARG,800351722,DA,,Gabriela Nicole Tatarus,ROU
ITF,1118214169,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR3,Q,7-6(1) 3-6 6-3,,800374644,DA,7,Julieta Lara Estable,ARG,800303244,DA,9,Simona Ionescu,ROU
ITF,1118214176,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR2,Q,6-3 6-4,,800364268,DA,,Ana Victoria Gobbi Monllau,ARG,800297081,DA,15,Anastasia Vdovenco,MDA
ITF,1118214183,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR2,Q,6-0 6-3,,800374644,DA,7,Julieta Lara Estable,ARG,800317205,DA,,Teodora Stinga,ROU
ITF,1118214197,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR1,Q,6-1 6-1,,800364268,DA,,Ana Victoria Gobbi Monllau,ARG,800344827,DA,,Ioana Gheorghita,ROU
ITF,1118214201,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR1,Q,6-3 3-6 6-1,,800287088,DA,,Alexandra Perper,MDA,800355969,DA,,Ailen Crespo Azconzabal,ARG
ITF,1118214205,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR1,Q,6-2 6-3,,800333881,DA,,Miriam Bianca Bulgaru,ROU,800788185,DA,,Daniela Farfan Flecha,ARG
ITF,1118214211,2015-06-08,1100034652,"$25,000 Galati",W25,Clay,O,Romania,QR1,Q,-,Bye,800374644,DA,7,Julieta Lara Estable,ARG,Unknown,,,Bye,-
ITF,1118218764,2015-06-08,1100034647,"$25,000 Padova",W25,Clay,O,Italy,Final,M,6-3 6-4,,800283071,DA,4,Paula Ormaechea,ARG,800272994,DA,,Reka Luca Jani,HUN
ITF,1118218766,2015-06-08,1100034647,"$25,000 Padova",W25,Clay,O,Italy,Semi-finals,M,3-6 6-3 6-3,,800283071,DA,4,Paula Ormaechea,ARG,800156750,DA,,Gabriela Ce,BRA
ITF,1118218769,2015-06-08,1100034647,"$25,000 Padova",W25,Clay,O,Italy,Quarter-finals,M,6-1 6-1,,800283071,DA,4,Paula Ormaechea,ARG,800292348,DA,7,Marcela Zacarias,MEX
ITF,1118218773,2015-06-08,1100034647,"$25,000 Padova",W25,Clay,O,Italy,2nd Round,M,6-2 6-4,,800272994,DA,,Reka Luca Jani,HUN,800252651,DA,3,Maria Irigoyen,ARG
ITF,1118218776,2015-06-08,1100034647,"$25,000 Padova",W25,Clay,O,Italy,2nd Round,M,6-3 2-6 6-2,,800283071,DA,4,Paula Ormaechea,ARG,800332943,DA,,Fiona Ferro,FRA
ITF,1118218783,2015-06-08,1100034647,"$25,000 Padova",W25,Clay,O,Italy,1st Round,M,1-6 6-4 6-3,,800252651,DA,3,Maria Irigoyen,ARG,800267946,WC,,Claudia Giovine,ITA
ITF,1118218790,2015-06-08,1100034647,"$25,000 Padova",W25,Clay,O,Italy,1st Round,M,6-3 6-1,,800283071,DA,4,Paula Ormaechea,ARG,800331342,Q,,Georgia Brescia,ITA
ITF,1118223564,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,2nd Round,M,6-2 6-2,,800339247,Q,,Veronika Miroshnichenko,RUS,800158308,Q,,Francesca Rescaldani,ARG
ITF,1118223567,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,1st Round,M,6-2 6-0,,800289097,DA,1,Fernanda Brito,CHI,800390688,LL,,Camila Tumosa,ARG
ITF,1118223577,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,1st Round,M,6-4 6-4,,800158308,Q,,Francesca Rescaldani,ARG,800331368,DA,,Alina Silich,RUS
ITF,1118223586,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR2,Q,6-0 6-4,,800281256,DA,,Alexandra Walters,AUS,800390688,DA,13,Camila Tumosa,ARG
ITF,1118223587,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR2,Q,6-4 2-6 6-1,,800339247,DA,,Veronika Miroshnichenko,RUS,800369268,DA,10,Stephanie Mariel Petit,ARG
ITF,1118223590,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR2,Q,6-1 4-6 6-3,,800158308,DA,12,Francesca Rescaldani,ARG,800363170,DA,8,Paula Andrea Perez-Garcia,COL
ITF,1118223598,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR1,Q,6-2 6-2,,800390688,DA,13,Camila Tumosa,ARG,800322534,WC,,Beatriz Magdalena Flores,MEX
ITF,1118223600,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR1,Q,6-3 7-6(5),,800369268,DA,10,Stephanie Mariel Petit,ARG,800389338,WC,,Mixcoatl Trabulse Garcia,MEX
ITF,1118223606,2015-06-08,1100034915,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR1,Q,6-2 6-1,,800158308,DA,12,Francesca Rescaldani,ARG,800386736,DA,,Erandi Xanat Martinez Hernandez,MEX
ITF,1118226333,2015-06-08,1100034530,"$10,000 Charlotte, NC",W10,Clay,O,USA,Quarter-finals,M,6-1 6-0,,800289899,Q,,Lauren Herring,USA,800283842,DA,4,Carla Lucero,ARG
ITF,1118226338,2015-06-08,1100034530,"$10,000 Charlotte, NC",W10,Clay,O,USA,2nd Round,M,6-3 3-6 6-1,,800283842,DA,4,Carla Lucero,ARG,800158581,Q,,Belinda Woolcock,AUS
ITF,1118226348,2015-06-08,1100034530,"$10,000 Charlotte, NC",W10,Clay,O,USA,1st Round,M,7-6(4) 0-6 6-3,,800283842,DA,4,Carla Lucero,ARG,800236199,DA,,Nika Kukharchuk,RUS
ITF,1118345128,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,2nd Round,M,6-4 6-3,,800295953,DA,3,Chantal Skamlova,SVK,800355969,DA,,Ailen Crespo Azconzabal,ARG
ITF,1118345131,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,2nd Round,M,6-1 2-0 ret.,Retired,800273362,DA,,Milana Spremo,SRB,800374644,DA,4,Julieta Lara Estable,ARG
ITF,1118345139,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,1st Round,M,6-1 6-4,,800355969,DA,,Ailen Crespo Azconzabal,ARG,800253864,DA,,Nevena Selakovic,SRB
ITF,1118345141,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,1st Round,M,6-4 4-6 6-2,,800329952,DA,6,Natalija Sipek,SLO,800364268,Q,,Ana Victoria Gobbi Monllau,ARG
ITF,1118345145,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,1st Round,M,6-4 6-0,,800374644,DA,4,Julieta Lara Estable,ARG,800788185,DA,,Daniela Farfan Flecha,ARG
ITF,1118345151,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,QR3,Q,6-3 6-1,,800364268,DA,2,Ana Victoria Gobbi Monllau,ARG,800308604,DA,,Monika Rajicic,AUS
ITF,1118345160,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,QR2,Q,6-2 6-0,,800364268,DA,2,Ana Victoria Gobbi Monllau,ARG,800341242,DA,,Elina Vikhrianova,RUS
ITF,1118345178,2015-06-15,1100034653,"$10,000 Nis",W10,Clay,O,Serbia,QR1,Q,-,Bye,800364268,DA,2,Ana Victoria Gobbi Monllau,ARG,Unknown,,,Bye,-
ITF,1118347839,2015-06-15,1100034240,"$50,000+H Montpellier",W50,Clay,O,France,2nd Round,M,6-4 6-4,,800281058,WC,,Constance Sibille,FRA,800252651,DA,,Maria Irigoyen,ARG
ITF,1118347845,2015-06-15,1100034240,"$50,000+H Montpellier",W50,Clay,O,France,1st Round,M,6-3 6-2,,800292348,DA,,Marcela Zacarias,MEX,800252647,DA,,Florencia Molinero,ARG
ITF,1118347850,2015-06-15,1100034240,"$50,000+H Montpellier",W50,Clay,O,France,1st Round,M,6-2 6-4,,800281058,WC,,Constance Sibille,FRA,800283071,DA,,Paula Ormaechea,ARG
ITF,1118347851,2015-06-15,1100034240,"$50,000+H Montpellier",W50,Clay,O,France,1st Round,M,7-6(3) 6-3,,800252651,DA,,Maria Irigoyen,ARG,800311558,DA,7,Barbora Krejcikova,CZE
ITF,1118347877,2015-06-15,1100034240,"$50,000+H Montpellier",W50,Clay,O,France,QR1,Q,7-5 6-4,,800273708,DA,,Chiara Scholl,USA,800302783,DA,,Guadalupe Perez Rojas,ARG
ITF,1118351702,2015-06-15,1100034763,"$10,000 Sharm El Sheikh",W10,Hard,O,Egypt,1st Round,M,6-0 6-0,,800295752,DA,3,Prarthana G Thombare,IND,800404280,Q,,Daniela Cozzi,ARG
ITF,1118351713,2015-06-15,1100034763,"$10,000 Sharm El Sheikh",W10,Hard,O,Egypt,QR1,Q,-,Bye,800404280,DA,,Daniela Cozzi,ARG,Unknown,,,Bye,-
ITF,1118352589,2015-06-15,1100034531,"$25,000 Sumter, SC",W25,Hard,O,USA,QR1,Q,4-6 6-4 6-3,,800378787,DA,,Jessica Golovin,USA,800283842,DA,4,Carla Lucero,ARG
ITF,1118360371,2015-06-15,1100034674,"$10,000 Alkmaar",W10,Clay,O,Netherlands,2nd Round,M,1-0 ret.,Retired,800310288,DA,,Natalia Siedliska,GER,800364659,DA,2,Nadia Podoroska,ARG
ITF,1118360387,2015-06-15,1100034674,"$10,000 Alkmaar",W10,Clay,O,Netherlands,1st Round,M,0-6 6-4 7-5,,800364659,DA,2,Nadia Podoroska,ARG,800158042,DA,,Mandy Wagemaker,NED
ITF,1118366621,2015-06-15,1100034916,"$10,000 Manzanillo",W10,Hard,O,Mexico,2nd Round,M,6-4 3-6 7-5,,800338382,DA,4,Renata Zarazua,MEX,800369268,Q,,Stephanie Mariel Petit,ARG
ITF,1118366634,2015-06-15,1100034916,"$10,000 Manzanillo",W10,Hard,O,Mexico,1st Round,M,6-1 6-4,,800369268,Q,,Stephanie Mariel Petit,ARG,800412438,Q,,Emiliana Arango,COL
ITF,1118366645,2015-06-15,1100034916,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR2,Q,6-4 6-4,,800369268,DA,6,Stephanie Mariel Petit,ARG,800281256,DA,,Alexandra Walters,AUS
ITF,1118366658,2015-06-15,1100034916,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR1,Q,W/O,Walkover,800369268,DA,6,Stephanie Mariel Petit,ARG,800412229,DA,,Daniella Moreno-Kaste,USA
ITF,1118366662,2015-06-15,1100034916,"$10,000 Manzanillo",W10,Hard,O,Mexico,QR1,Q,6-2 6-3,,800412438,DA,,Emiliana Arango,COL,800158308,DA,8,Francesca Rescaldani,ARG
ITF,1118475620,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,Quarter-finals,M,7-5 6-3,,800158198,DA,,Montserrat Gonzalez,PAR,800252647,DA,1,Florencia Molinero,ARG
ITF,1118475621,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,Quarter-finals,M,7-6(3) 4-6 6-1,,800312553,DA,,Chloe Paquet,FRA,800283071,DA,6,Paula Ormaechea,ARG
ITF,1118475624,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,2nd Round,M,6-2 6-2,,800252647,DA,1,Florencia Molinero,ARG,800303120,DA,,Victoria Rodriguez,MEX
ITF,1118475627,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,2nd Round,M,6-0 6-0,,800283071,DA,6,Paula Ormaechea,ARG,800299316,WC,,Audrey Albie,FRA
ITF,1118475632,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,1st Round,M,6-0 3-6 6-1,,800252647,DA,1,Florencia Molinero,ARG,800264791,Q,,Kinnie Laisne,FRA
ITF,1118475639,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,1st Round,M,6-1 6-2,,800283071,DA,6,Paula Ormaechea,ARG,800277354,Q,,Arabela Fernandez Rabener,ESP
ITF,1118475648,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,QR2,Q,6-1 0-6 6-3,,800282806,DA,,Elixane Lechemia,FRA,800302783,DA,1,Guadalupe Perez Rojas,ARG
ITF,1118475654,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,QR2,Q,6-3 6-3,,800311967,DA,11,Mallaurie Noel,FRA,800284392,DA,7,Tatiana Bua,ARG
ITF,1118475656,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,QR1,Q,-,Bye,800302783,DA,1,Guadalupe Perez Rojas,ARG,Unknown,,,Bye,-
ITF,1118475668,2015-06-22,1100034241,"$25,000 Perigueux",W25,Clay,O,France,QR1,Q,-,Bye,800284392,DA,7,Tatiana Bua,ARG,Unknown,,,Bye,-
ITF,1118478638,2015-06-22,1100034917,"$10,000 Manzanillo",W10,Hard,O,Mexico,1st Round,M,6-1 5-7 6-2,,800672155,DA,4,Carolina Betancourt,MEX,800369268,DA,,Stephanie Mariel Petit,ARG
ITF,1118485983,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,2nd Round,M,6-3 6-3,,800305205,DA,1,Lina Gjorcheska,MKD,800364268,Q,,Ana Victoria Gobbi Monllau,ARG
ITF,1118485989,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,2nd Round,M,6-1 6-3,,800329952,DA,,Natalija Sipek,SLO,800374644,DA,5,Julieta Lara Estable,ARG
ITF,1118485992,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,1st Round,M,6-0 7-5,,800364268,Q,,Ana Victoria Gobbi Monllau,ARG,800788185,DA,,Daniela Farfan Flecha,ARG
ITF,1118486003,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,1st Round,M,6-1 6-0,,800374644,DA,5,Julieta Lara Estable,ARG,800442046,WC,,Anastassia Pantelic,SRB
ITF,1118486011,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR3,Q,6-1 6-2,,800364268,DA,5,Ana Victoria Gobbi Monllau,ARG,800308604,DA,,Monika Rajicic,AUS
ITF,1118486015,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR2,Q,6-3 6-1,,800158608,DA,,Stefani Stojic,AUS,800355969,DA,1,Ailen Crespo Azconzabal,ARG
ITF,1118486023,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR2,Q,6-0 6-1,,800364268,DA,5,Ana Victoria Gobbi Monllau,ARG,800335643,DA,,Emilija Dancetovic,SRB
ITF,1118486031,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR1,Q,-,Bye,800355969,DA,1,Ailen Crespo Azconzabal,ARG,Unknown,,,Bye,-
ITF,1118486047,2015-06-22,1100034654,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR1,Q,-,Bye,800364268,DA,5,Ana Victoria Gobbi Monllau,ARG,Unknown,,,Bye,-
ITF,1118498073,2015-06-22,1100034650,"$10,000 Cantanhede",W10,Carpet,O,Portugal,1st Round,M,6-4 7-5,,800214982,Q,,Mariana Correa,ECU,800229226,Q,,Veronica Saucedo,ARG
ITF,1118498093,2015-06-22,1100034650,"$10,000 Cantanhede",W10,Carpet,O,Portugal,QR2,Q,7-6(3) 7-5,,800229226,DA,,Veronica Saucedo,ARG,800264321,DA,,Lara Pedranzini,ITA
ITF,1118498107,2015-06-22,1100034650,"$10,000 Cantanhede",W10,Carpet,O,Portugal,QR1,Q,6-2 6-1,,800229226,DA,,Veronica Saucedo,ARG,800357513,DA,,Paula Veza,ESP
ITF,1118498148,2015-06-22,1100034765,"$10,000 Sharm El Sheikh",W10,Hard,O,Egypt,QR1,Q,W/O,Walkover,800331792,DA,,Sabina Shaydullina,RUS,800404280,DA,,Daniela Cozzi,ARG
ITF,1118537949,2015-06-22,1100034532,"$25,000 Baton Rouge, LA",W25,Hard,O,USA,QR3,Q,4-6 6-3 6-0,,800351902,DA,14,Amy Zhu,USA,800283842,DA,2,Carla Lucero,ARG
ITF,1118537958,2015-06-22,1100034532,"$25,000 Baton Rouge, LA",W25,Hard,O,USA,QR2,Q,3-6 6-3 6-0,,800283842,DA,2,Carla Lucero,ARG,800257812,DA,,Yolande Leacock,TTO
ITF,1118537976,2015-06-22,1100034532,"$25,000 Baton Rouge, LA",W25,Hard,O,USA,QR1,Q,-,Bye,800283842,DA,2,Carla Lucero,ARG,Unknown,,,Bye,-
ITF,1120675150,2015-06-22,1100034675,"$15,000 Breda",W15,Clay,O,Netherlands,1st Round,M,6-1 6-0,,800267086,DA,3,Conny Perrin,SUI,800256823,LL,,Vanesa Furlanetto,ARG
ITF,1120675157,2015-06-22,1100034675,"$15,000 Breda",W15,Clay,O,Netherlands,QR3,Q,6-4 6-4,,800332243,DA,16,Olivia Tjandramulia,AUS,800256823,DA,3,Vanesa Furlanetto,ARG
ITF,1120675167,2015-06-22,1100034675,"$15,000 Breda",W15,Clay,O,Netherlands,QR2,Q,2-6 6-3 6-1,,800256823,DA,3,Vanesa Furlanetto,ARG,800297143,DA,,Sabrina Santamaria,USA
ITF,1120675187,2015-06-22,1100034675,"$15,000 Breda",W15,Clay,O,Netherlands,QR1,Q,-,Bye,800256823,DA,3,Vanesa Furlanetto,ARG,Unknown,,,Bye,-
ITF,1118595880,2015-06-29,1100034676,"$15,000 Zeeland",W15,Clay,O,Netherlands,2nd Round,M,6-2 6-3,,800266373,DA,4,Quirine Lemoine,NED,800256823,Q,,Vanesa Furlanetto,ARG
ITF,1118595893,2015-06-29,1100034676,"$15,000 Zeeland",W15,Clay,O,Netherlands,1st Round,M,6-0 6-1,,800256823,Q,,Vanesa Furlanetto,ARG,800333099,Q,,Ivana Khandlova,SVK
ITF,1118595900,2015-06-29,1100034676,"$15,000 Zeeland",W15,Clay,O,Netherlands,QR2,Q,6-3 6-1,,800256823,DA,2,Vanesa Furlanetto,ARG,800365451,WC,,Donnaroza Gouvernante,NED
ITF,1118595909,2015-06-29,1100034676,"$15,000 Zeeland",W15,Clay,O,Netherlands,QR1,Q,-,Bye,800256823,DA,2,Vanesa Furlanetto,ARG,Unknown,,,Bye,-
ITF,1118608550,2015-06-29,1100034655,"$10,000 Prokuplje",W10,Clay,O,Serbia,2nd Round,M,6-2 6-0,,800329736,DA,8,Oana Georgeta Simion,ROU,800355969,DA,,Ailen Crespo Azconzabal,ARG
ITF,1118608559,2015-06-29,1100034655,"$10,000 Prokuplje",W10,Clay,O,Serbia,1st Round,M,6-1 6-1,,800355969,DA,,Ailen Crespo Azconzabal,ARG,800334041,WC,,Sara Grubac,SRB
ITF,1118608565,2015-06-29,1100034655,"$10,000 Prokuplje",W10,Clay,O,Serbia,1st Round,M,7-6(6) 6-2,,800303244,DA,6,Simona Ionescu,ROU,800788185,DA,,Daniela Farfan Flecha,ARG
ITF,1118608567,2015-06-29,1100034655,"$10,000 Prokuplje",W10,Clay,O,Serbia,1st Round,M,7-6(2) 6-4,,800332521,DA,,Vendula Zovincova,CZE,800364268,Q,,Ana Victoria Gobbi Monllau,ARG
ITF,1118608574,2015-06-29,1100034655,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR3,Q,6-0 6-1,,800364268,DA,2,Ana Victoria Gobbi Monllau,ARG,800337152,DA,,Aleksandra Stosic,SRB
ITF,1118608583,2015-06-29,1100034655,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR2,Q,6-4 6-2,,800364268,DA,2,Ana Victoria Gobbi Monllau,ARG,800308604,DA,,Monika Rajicic,AUS
ITF,1118608601,2015-06-29,1100034655,"$10,000 Prokuplje",W10,Clay,O,Serbia,QR1,Q,-,Bye,800364268,DA,2,Ana Victoria Gobbi Monllau,ARG,Unknown,,,Bye,-
ITF,1118608910,2015-06-29,1100034643,"$25,000 Stuttgart-Vaihingen",W25,Clay,O,Germany,1st Round,M,6-1 6-2,,800312952,Q,,Julia Grabher,AUT,800252651,DA,2,Maria Irigoyen,ARG
ITF,1118609491,2015-06-29,1100034636,"$25,000 Denain",W25,Clay,O,France,Quarter-finals,M,7-6(2) 6-4,,800267397,DA,,Irina Ramialison,FRA,800252647,DA,2,Florencia Molinero,ARG
ITF,1118609499,2015-06-29,1100034636,"$25,000 Denain",W25,Clay,O,France,2nd Round,M,6-1 6-1,,800252647,DA,2,Florencia Molinero,ARG,800329486,Q,,Yana Morderger,GER
ITF,1118609506,2015-06-29,1100034636,"$25,000 Denain",W25,Clay,O,France,1st Round,M,6-3 6-4,,800256699,Q,,Anna-Giulia Remondina,ITA,800302783,Q,,Guadalupe Perez Rojas,ARG
ITF,1118609515,2015-06-29,1100034636,"$25,000 Denain",W25,Clay,O,France,1st Round,M,6-3 6-2,,800252647,DA,2,Florencia Molinero,ARG,800157343,Q,,Josephine Boualem,FRA
ITF,1118609516,2015-06-29,1100034636,"$25,000 Denain",W25,Clay,O,France,QR2,Q,6-2 5-7 6-3,,800302783,DA,1,Guadalupe Perez Rojas,ARG,800299384,DA,,Madeline Bosnjak,GER
ITF,1118609524,2015-06-29,1100034636,"$25,000 Denain",W25,Clay,O,France,QR1,Q,-,Bye,800302783,DA,1,Guadalupe Perez Rojas,ARG,Unknown,,,Bye,-
ITF,1118616129,2015-06-29,1100034533,"$25,000 El Paso, TX",W25,Hard,O,USA,QR3,Q,6-1 6-3,,800351902,DA,16,Amy Zhu,USA,800283842,DA,1,Carla Lucero,ARG
ITF,1118616137,2015-06-29,1100034533,"$25,000 El Paso, TX",W25,Hard,O,USA,QR2,Q,2-6 6-3 6-3,,800283842,DA,1,Carla Lucero,ARG,800651584,DA,,Felicity Maltby,USA
ITF,1118616153,2015-06-29,1100034533,"$25,000 El Paso, TX",W25,Hard,O,USA,QR1,Q,-,Bye,800283842,DA,1,Carla Lucero,ARG,Unknown,,,Bye,-
ITF,1118695522,2015-07-06,1100034951,"$10,000 Iasi",W10,Clay,O,Romania,Quarter-finals,M,7-6(4) 6-2,,800236007,DA,8,Agnes Szatmari,ROU,800788185,DA,,Daniela Farfan Flecha,ARG
ITF,1118695526,2015-07-06,1100034951,"$10,000 Iasi",W10,Clay,O,Romania,2nd Round,M,6-2 6-7(6) 6-2,,800788185,DA,,Daniela Farfan Flecha,ARG,800331081,WC,,Michele Alexandra Zmau,ROU
ITF,1118695529,2015-07-06,1100034951,"$10,000 Iasi",W10,Clay,O,Romania,2nd Round,M,6-2 7-5,,800329696,DA,5,Irina Fetecau,ROU,800364268,DA,,Ana Victoria Gobbi Monllau,ARG
ITF,1118695534,2015-07-06,1100034951,"$10,000 Iasi",W10,Clay,O,Romania,1st Round,M,6-3 6-4,,800788185,DA,,Daniela Farfan Flecha,ARG,800317488,Q,1,Valeriya Strakhova,UKR
ITF,1118695537,2015-07-06,1100034951,"$10,000 Iasi",W10,Clay,O,Romania,1st Round,M,6-3 6-1,,800236007,DA,8,Agnes Szatmari,ROU,800355969,DA,,Ailen Crespo Azconzabal,ARG
ITF,1118695540,2015-07-06,1100034951,"$10,000 Iasi",W10,Clay,O,Romania,1st Round,M,6-4 6-3,,800364268,DA,,Ana Victoria Gobbi Monllau,ARG,800368339,WC,,Andreea Prisacariu,ROU
ITF,1118714805,2015-07-06,1100034502,"$50,000 Versmold",W50,Clay,O,Germany,1st Round,M,6-3 1-6 6-3,,800284480,DA,,Ema Mikulcic,CRO,800252647,DA,,Florencia Molinero,ARG
ITF,1118715900,2015-07-06,1100034864,"$10,000 Amstelveen",W10,Clay,O,Netherlands,2nd Round,M,6-2 3-6 6-3,,800300175,Q,,Linda Prenkovic,GER,800256823,DA,6,Vanesa Furlanetto,ARG
ITF,1118715909,2015-07-06,1100034864,"$10,000 Amstelveen",W10,Clay,O,Netherlands,1st Round,M,W/O,Walkover,800245727,Q,,Chayenne Ewijk,NED,800156619,DA,7,Catalina Pella,ARG
ITF,1118715914,2015-07-06,1100034864,"$10,000 Amstelveen",W10,Clay,O,Netherlands,1st Round,M,0-5 ret.,Retired,800256823,DA,6,Vanesa Furlanetto,ARG,800313742,Q,,Maurien Rikkert,NED
ITF,1118719030,2015-07-06,1100034259,"$100,000 Contrexeville",W100,Clay,O,France,QR2,Q,6-3 6-0,,800266509,DA,2,Nina Zander,GER,800302783,DA,,Guadalupe Perez Rojas,ARG
ITF,1118719037,2015-07-06,1100034259,"$100,000 Contrexeville",W100,Clay,O,France,QR1,Q,7-6(5) 4-6 6-4,,800329355,DA,,Gabriela Lee,ROU,800284392,DA,,Tatiana Bua,ARG
ITF,1118719041,2015-07-06,1100034259,"$100,000 Contrexeville",W100,Clay,O,France,QR1,Q,6-2 6-0,,800302783,DA,,Guadalupe Perez Rojas,ARG,800233508,DA,,Katerina Kramperova,CZE
ITF,1118829037,2015-07-13,1100034932,"$25,000 Imola",W25,Carpet,O,Italy,1st Round,M,3-6 6-3 6-2,,800257349,WC,,Corinna Dentoni,ITA,800284392,Q,,Tatiana Bua,ARG
ITF,1118829047,2015-07-13,1100034932,"$25,000 Imola",W25,Carpet,O,Italy,QR2,Q,6-4 1-6 6-2,,800284392,DA,9,Tatiana Bua,ARG,800295947,DA,8,Jelena Simic,BIH
ITF,1118829063,2015-07-13,1100034932,"$25,000 Imola",W25,Carpet,O,Italy,QR1,Q,6-1 6-3,,800284392,DA,9,Tatiana Bua,ARG,800339691,WC,,Bianca Vitale,ITA
ITF,1118829611,2015-07-13,1100034866,"$10,000 Bursa",W10,Clay,O,Turkiye,Final,M,6-3 6-4,,800154823,DA,1,Isabella Shinikova,BUL,800374644,DA,6,Julieta Lara Estable,ARG
ITF,1118829613,2015-07-13,1100034866,"$10,000 Bursa",W10,Clay,O,Turkiye,Semi-finals,M,6-3 4-6 6-4,,800374644,DA,6,Julieta Lara Estable,ARG,800232575,DA,2,Dia Evtimova,BUL
ITF,1118829615,2015-07-13,1100034866,"$10,000 Bursa",W10,Clay,O,Turkiye,Quarter-finals,M,2-6 7-6(5) 6-3,,800238559,DA,5,Ksenia Palkina,KGZ,800364268,DA,,Ana Victoria Gobbi Monllau,ARG
